Price,Date,Close,High,Low,Open,Volume,Ticker,SMA_20,SMA_50,RSI,Returns,Volatility
Ticker,,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,,,,,,
80,2020-04-30,655.819580078125,668.7704701010864,643.316090084503,650.4289800984051,71345899,RELIANCE.NS,559.9708770751953,553.7018957519531,81.65530880708566,0.0273659290535615,0.042739161584305796
81,2020-05-04,642.0411987304688,655.3722993617022,634.100638844068,644.1884921115068,53456868,RELIANCE.NS,569.024186706543,553.3534069824219,74.71018052007122,-0.02100940832845355,0.04208213085755733
82,2020-05-05,653.4263305664062,661.6352953042017,647.4094531412376,650.3172850620577,44903763,RELIANCE.NS,576.7835266113282,553.1122827148438,81.55510048615324,0.01773271225966444,0.03936156938447798
83,2020-05-06,653.4710693359375,664.2970042488814,646.6489200756587,654.9249553114857,40489094,RELIANCE.NS,585.2899459838867,552.9557092285156,89.75711885491162,6.846796255133292e-05,0.03813982885658418
84,2020-05-07,674.1387939453125,677.1360939711861,646.4253105657003,650.8988338602702,50026966,RELIANCE.NS,594.8968566894531,553.3095666503906,90.44160457019603,0.03162760461664771,0.03803117749628968
85,2020-05-08,698.6760864257812,706.7731256998821,687.6264217526766,691.1605298647231,84262770,RELIANCE.NS,602.8530334472656,553.8284973144531,90.41644601996887,0.03639798317623488,0.030018736895418542
86,2020-05-11,705.3863525390625,722.475230772329,703.3732613494101,706.817841580586,67085063,RELIANCE.NS,611.456753540039,554.6413366699219,90.30508461141369,0.009604259031690932,0.02945931976799697
87,2020-05-12,661.7470703125,701.6062908611085,655.372320874391,700.0181429966896,100683202,RELIANCE.NS,617.256689453125,554.9482214355469,73.98851845287302,-0.061865787549590934,0.0339324049314073
88,2020-05-13,675.7871704101562,689.5833490177412,656.6169951579172,689.5833490177412,66430125,RELIANCE.NS,624.4475494384766,555.7913464355469,67.96024115822075,0.021216716669445912,0.03295280428281444
89,2020-05-14,648.4657592773438,675.9000855316069,645.8013667337839,663.3909205122524,49266771,RELIANCE.NS,631.1513946533203,556.3063525390625,58.49275671446029,-0.04042901719520697,0.03352652816620811
90,2020-05-15,659.0556030273438,662.3522442657764,639.0499950684349,652.1010439801705,62152260,RELIANCE.NS,637.97763671875,557.084599609375,56.38031613029864,0.016330613603718236,0.033529597691174036
91,2020-05-18,650.6334228515625,669.2616544401022,644.875632962838,663.842565100716,62796089,RELIANCE.NS,643.1313018798828,558.209755859375,52.75954329139377,-0.012779164818710775,0.032867912976759284
92,2020-05-19,636.2501831054688,660.0943806330317,633.6987303989603,657.9718729953,42315854,RELIANCE.NS,647.1229217529296,559.15908203125,49.38247502216012,-0.022106518418705923,0.03354586399864615
93,2020-05-20,647.4496459960938,653.3881033587526,629.0697531498768,636.7468651669092,55320985,RELIANCE.NS,651.8187835693359,560.0935131835937,52.029349611690186,0.01760229417296455,0.03348816603857979
94,2020-05-21,650.8591918945312,659.9813507786306,643.5207801115246,648.0367074472184,39167981,RELIANCE.NS,653.8612091064454,561.1243176269531,48.81967800712629,0.005266117480366983,0.02521532066411749
95,2020-05-22,646.4788208007812,658.4234659784153,644.1982807272651,655.6236168765307,37828973,RELIANCE.NS,655.5213287353515,562.3229541015625,51.10536766024988,-0.006730136331023484,0.025314458347421492
96,2020-05-26,643.091796875,654.6751640177939,639.5919112653286,653.9751868958597,33216635,RELIANCE.NS,655.9809509277344,563.8130749511719,47.31894345588237,-0.005239187761148623,0.02430711342584539
97,2020-05-27,652.8010864257812,656.61703698639,637.6501047337907,646.2303793438942,35667956,RELIANCE.NS,656.6408508300781,566.900728149414,49.83448796211663,0.0150978283317591,0.02445053645208033
98,2020-05-28,664.858642578125,668.2455885276171,654.3591041621977,657.0686489767882,40126278,RELIANCE.NS,657.9394165039063,569.8770184326172,47.60557781974448,0.018470490327093803,0.024738799775172786
99,2020-05-29,661.3135986328125,664.7456963541632,656.007389810822,662.9393134152917,40022527,RELIANCE.NS,659.0875701904297,573.5925634765625,39.188758160792375,-0.005332026566678749,0.02478904257999857
100,2020-06-01,686.5802612304688,694.7089545568629,666.5295002853659,668.358459270055,39943702,RELIANCE.NS,660.6256042480469,577.4349810791016,45.085970281602314,0.038206779128528545,0.0254802938151371
101,2020-06-02,693.5122680664062,695.454167278361,686.7835281692161,689.1318561237848,22153960,RELIANCE.NS,663.1991577148438,582.2176959228516,60.27044425052384,0.010096426051506624,0.02490579025548279
102,2020-06-03,696.1993408203125,704.4860680447767,692.4510582225082,697.7121756042062,25381289,RELIANCE.NS,665.3378082275391,587.1230438232421,57.122642614501586,0.0038745857537576534,0.024700288145665363
103,2020-06-04,713.427490234375,717.8079613810611,695.905665372641,697.2604077785676,34202350,RELIANCE.NS,668.3356292724609,592.7263641357422,74.38550121499863,0.02474600075570743,0.02513404348246619
104,2020-06-05,714.2854614257812,730.6783035409757,710.6726957536978,720.2916470274907,33076685,RELIANCE.NS,670.3429626464844,598.8013549804688,72.36650089477274,0.0012026046138542412,0.024326403786046873
105,2020-06-08,708.776123046875,730.859089589277,706.7439793566319,730.859089589277,31414953,RELIANCE.NS,670.8479644775391,603.8692156982422,74.1150482802197,-0.007713076460927892,0.023126398745959276
106,2020-06-09,694.1670532226562,714.8726404733965,692.29294201313,704.6214390965813,25857161,RELIANCE.NS,670.2869995117187,609.8429077148437,73.97646899490408,-0.020611684492724658,0.023516742707702133
107,2020-06-10,709.9728393554688,713.3146329578219,695.4766830422209,696.8540015463917,22132647,RELIANCE.NS,672.6982879638672,615.6017059326172,74.93250762057843,0.022769427127713016,0.01909966762160326
108,2020-06-11,694.4154052734375,708.0760679196416,691.3897362648564,707.1954823716251,20385805,RELIANCE.NS,673.6296997070312,619.8070568847656,65.83484849358973,-0.021912717247260738,0.019449062352086457
109,2020-06-12,717.4918212890625,719.3885083960947,676.0354981246212,677.3903002260765,38548899,RELIANCE.NS,677.0810028076172,624.6175372314453,72.72724076271277,0.033231428681421926,0.01800385732060403
110,2020-06-15,729.1204223632812,734.7201801016447,704.9827364804711,706.7439674657269,53107403,RELIANCE.NS,680.5842437744141,629.66595703125,76.15322470212638,0.016207294256437077,0.01799987382164325
111,2020-06-16,730.5429077148438,744.474543171046,715.9112353938917,741.9682427707079,51187003,RELIANCE.NS,684.5797180175781,635.0573150634766,74.88796019558312,0.001950960784985023,0.017519703139677618
112,2020-06-17,729.4816284179688,738.5586354119855,723.4980185831051,726.2752912652263,41782053,RELIANCE.NS,689.2412902832032,639.6821569824219,72.25503825750425,-0.0014527268496722368,0.01634819214257117
113,2020-06-18,747.7937622070312,751.9032611106536,725.0786081018418,725.7108570793259,40471557,RELIANCE.NS,694.25849609375,644.9711785888671,77.03275431345831,0.025102940328704637,0.016687059544417283
114,2020-06-19,794.53369140625,807.8105013724783,750.5484911968546,754.1611973181019,105804173,RELIANCE.NS,701.4422210693359,651.2218408203125,79.7510925947793,0.06250376983791761,0.02072776604674683
115,2020-06-22,788.5501098632812,814.7650899304879,783.5148135515716,800.8560305108304,60198705,RELIANCE.NS,708.545785522461,656.2017919921875,76.32929902616596,-0.007530934946733847,0.020762982559222484
116,2020-06-23,777.1472778320312,796.4980604519991,774.9796184501552,790.2886307127717,37962078,RELIANCE.NS,715.2485595703125,661.0784985351562,71.39272546262288,-0.014460504016957199,0.021220821175785016
117,2020-06-24,780.285888671875,800.5398941664224,772.9926883895107,783.9212306484618,51586221,RELIANCE.NS,721.6227996826171,665.7692492675782,69.09089388091998,0.0040386306809172545,0.021217464544975577
118,2020-06-25,775.7926025390625,789.8371789860777,773.6023667469223,779.9021017250843,39679374,RELIANCE.NS,727.1694976806641,670.6457019042969,67.20568183797172,-0.0057585126144732435,0.02134973744715873
119,2020-06-26,786.5178833007812,791.1919028764127,775.3860969939733,780.7149415817722,30921913,RELIANCE.NS,733.4297119140625,676.0882824707031,71.13044788113393,0.01382493301252996,0.02115091598343705
120,2020-06-29,778.1634521484375,785.6598967514907,774.7313543352946,780.3762638421109,25621946,RELIANCE.NS,738.0088714599609,681.2009362792969,73.6340495921134,-0.010622048563324049,0.02039661376079556
121,2020-06-30,769.560546875,786.2243018289918,765.6993848508981,784.4179786955026,30276420,RELIANCE.NS,741.8112854003906,685.6409448242188,67.4744823532402,-0.011055396202026335,0.020744330059784346
122,2020-07-01,784.68896484375,789.8371415415186,771.3443662186169,776.7409392467646,28464103,RELIANCE.NS,746.2357666015625,690.2063684082032,76.54008893099773,0.019658515538748533,0.02098145847675685
123,2020-07-02,798.1978149414062,801.485204140099,786.7259846212489,790.3307847728718,28789533,RELIANCE.NS,750.4742828369141,695.0996765136719,75.14164297869509,0.017215547437125167,0.020696875802434664
124,2020-07-03,810.6897583007812,813.0023064997346,801.6664846343106,807.0169546549783,29434266,RELIANCE.NS,755.2944976806641,699.1132580566406,75.27464048233239,0.015650184860869443,0.0207788556383961
125,2020-07-06,839.6640014648438,842.4752438841282,812.5941218966552,818.4434059167284,47016185,RELIANCE.NS,761.8388916015625,703.6410095214844,78.88058650283598,0.03574023585149644,0.021469101941454644
126,2020-07-07,826.8091430664062,845.3545027039052,819.0328460237389,843.3820935391507,35189589,RELIANCE.NS,768.47099609375,707.4992053222657,74.24564856312419,-0.01530952663924079,0.021117642718070078
127,2020-07-08,815.2694702148438,832.0237061429656,811.6420023700266,827.0813186844387,26204095,RELIANCE.NS,773.7358276367188,711.0125329589844,67.39613040968763,-0.013956876200915014,0.021450501258384293
128,2020-07-09,827.1719360351562,832.0463193953086,809.9415548565688,820.257139626406,36418942,RELIANCE.NS,780.3736541748046,714.7782250976562,60.25705897494818,0.014599425411055744,0.02037324562125453
129,2020-07-10,851.5665893554688,854.5365672443328,827.1719444149811,829.0990778284718,43759967,RELIANCE.NS,787.077392578125,719.0425463867188,67.74987587523432,0.029491635605098265,0.02015492786953952
130,2020-07-13,877.3895874023438,883.1481404304513,861.51945974015,863.03845073437,69608392,RELIANCE.NS,794.4908508300781,723.4739465332032,76.11393285810959,0.030324108965359864,0.020668926076368277
131,2020-07-14,869.2277221679688,880.4274760561808,855.7608159923657,876.9360759259316,67331128,RELIANCE.NS,801.4250915527343,728.0176770019531,72.57912718764769,-0.009302441414354545,0.02103511612432678
132,2020-07-15,836.127197265625,897.2497559791088,815.2694086530637,878.7270634112394,139669773,RELIANCE.NS,806.7573699951172,731.6716943359374,63.374215897387884,-0.03808038337731179,0.023443674668567505
133,2020-07-16,835.8551025390625,847.462937691982,821.8213799392071,837.4874328064246,60961724,RELIANCE.NS,811.1604370117187,735.319375,61.467908650674545,-0.00032542264795631937,0.023103199955080703
134,2020-07-17,866.8245849609375,870.5880602549773,833.4066658222266,836.5807150882681,49726765,RELIANCE.NS,814.7749816894532,739.1730908203125,68.64783718958655,0.0370512572427919,0.020354713273518385
135,2020-07-20,870.5426635742188,876.0292010321696,861.3607145700907,869.5904907729887,36592938,RELIANCE.NS,818.874609375,742.6104223632813,71.68485915446807,0.004289309137959885,0.020155811887381386
136,2020-07-21,893.96240234375,896.4336259674744,878.0696681167741,879.2032442811862,42173371,RELIANCE.NS,824.715365600586,746.381943359375,72.6584770589906,0.026902459522633926,0.02015972897996907
137,2020-07-22,908.67626953125,911.3968402873401,889.0426683207968,899.1541819328522,59771457,RELIANCE.NS,831.1348846435546,751.32052734375,72.79443265873992,0.016459156614331727,0.02024772433113675
138,2020-07-23,933.07080078125,943.0009104541319,902.9402730055884,908.6534892544267,58333751,RELIANCE.NS,838.9987945556641,756.4661999511719,74.06810255691278,0.02684622903444378,0.02040718749064306
139,2020-07-24,973.1314697265625,980.771759562493,933.0708309814001,933.161502678431,120597372,RELIANCE.NS,848.3294738769531,762.9595141601562,75.1516473192545,0.04293422204592634,0.02172935351008785
140,2020-07-27,977.6885375976562,997.0047292904097,964.8564523008031,987.9361194684092,80304827,RELIANCE.NS,858.3057281494141,769.3321728515625,79.35080317880518,0.0046828902495303915,0.021193460077369303
141,2020-07-28,987.437255859375,994.8281988813131,975.1719293046234,977.688488793748,55114422,RELIANCE.NS,869.1995635986328,776.0682495117187,83.72707535680217,0.009971190094621551,0.020516432217931434
142,2020-07-29,950.6865844726562,989.7496529141752,938.8066737106664,987.5278965951661,72663399,RELIANCE.NS,877.4994445800781,782.3569775390625,72.04949669987134,-0.037218234544669215,0.02326506779350589
143,2020-07-30,956.2185668945312,970.2068959629854,939.5096069794463,951.7522658851112,72857444,RELIANCE.NS,885.4004821777344,788.5323559570312,70.03121125754872,0.0058189339286234265,0.023215929206859717
144,2020-07-31,937.2877807617188,965.3551702803413,930.803734578172,958.7804523943249,74958061,RELIANCE.NS,891.7303833007812,794.260927734375,61.77568021072518,-0.019797551300737792,0.02404615981940444
145,2020-08-03,910.9434204101562,932.7081063612384,908.2681255398212,930.1235431581412,46715383,RELIANCE.NS,895.2943542480468,799.5502197265625,57.65390340450711,-0.028107013547272408,0.024343828791283613
146,2020-08-04,975.1492309570312,982.5855095976556,906.9758674005031,916.2032119273854,92041055,RELIANCE.NS,902.7113586425781,806.1913684082032,72.89424512134447,0.07048276447066937,0.027981669191473137
147,2020-08-05,964.1988525390625,995.7349719814191,960.5033812650585,983.492374105097,74549993,RELIANCE.NS,910.157827758789,812.4193237304687,70.4176463871327,-0.011229438603178488,0.027872108089534976
148,2020-08-06,967.6676635742188,982.9029683593162,955.7424156591269,978.0512526670176,49322975,RELIANCE.NS,917.1826141357421,818.4755041503906,67.58100959446095,0.0035976095864682645,0.027859974761097254
149,2020-08-07,973.2674560546875,978.4139143017511,961.3649370691895,965.7178380803712,32984416,RELIANCE.NS,923.2676574707032,824.7145812988281,67.79232959813197,0.005786896360456151,0.027408848917360635
150,2020-08-10,961.2062377929688,981.6786719644749,955.8784359553779,979.0034370833714,26958997,RELIANCE.NS,927.4584899902344,830.2071008300782,62.123928902900325,-0.012392501348612917,0.027163361477661394
151,2020-08-11,967.5315551757812,979.4114660011795,952.3642557487519,967.9849736113041,46828306,RELIANCE.NS,932.373681640625,835.6874865722656,60.94248699148078,0.006580603760266923,0.02695711008186137
152,2020-08-12,964.7202758789062,972.6100326976989,955.2889203298892,961.7276301780031,30264617,RELIANCE.NS,938.803335571289,841.0579052734375,56.397791898445696,-0.0029056202682342658,0.025027996523281432
153,2020-08-13,962.2037963867188,969.8440862641454,956.7399270901238,964.901699164418,24830322,RELIANCE.NS,945.1207702636718,846.0334313964844,47.395725906184516,-0.00260850689584069,0.02507060029717212
154,2020-08-14,958.4629516601562,978.0511558971539,947.3312021833393,962.4304379520207,33224635,RELIANCE.NS,949.7026885986328,850.9169812011719,45.40027931965629,-0.003887788367298306,0.02417380065575443
155,2020-08-17,948.283447265625,954.472749949031,938.6480204856721,954.472749949031,30979066,RELIANCE.NS,953.5897277832031,855.7071276855469,40.65172254197788,-0.010620655057036132,0.024435432748174054
156,2020-08-18,960.6168212890625,967.7583570068861,944.2026051100721,945.4041850307872,30547672,RELIANCE.NS,956.9224487304688,861.036123046875,52.683848673672635,0.013005999481485064,0.023959773131307458
157,2020-08-19,966.5113525390625,976.690929595431,961.8863763924035,970.7963098232202,34087543,RELIANCE.NS,959.8142028808594,866.1668933105469,52.776393909868986,0.006136194077978052,0.02378485098868847
158,2020-08-20,950.8679809570312,963.0426353692126,946.7644269706007,961.2742374165047,22537845,RELIANCE.NS,960.7040618896484,871.2959448242187,53.72928593505185,-0.0161853986928715,0.02349240030440935
159,2020-08-21,943.9758911132812,962.1811736813316,941.7767425366628,960.3674398053548,25280895,RELIANCE.NS,959.2462829589844,875.8256262207032,60.15616203500059,-0.00724820898566092,0.021386052373075653
160,2020-08-24,950.278564453125,954.2460509640609,938.8294034471639,948.3061551600297,32717218,RELIANCE.NS,957.8757843017578,880.2487890625,38.12512130426344,0.006676731258899782,0.02142006371795336
161,2020-08-25,944.0892333984375,957.3294607463159,942.2301636663344,954.9262408658594,19388008,RELIANCE.NS,955.708383178711,884.5197155761718,39.94102784233221,-0.006513175490020062,0.0212840114543808
162,2020-08-26,969.11865234375,973.9477001185352,928.1738418761494,945.404223995661,59870421,RELIANCE.NS,956.6299865722656,889.3124560546875,50.597020247909185,0.026511708914648047,0.020494795848022822
163,2020-08-27,957.011962890625,974.8771650364313,953.6792384308745,973.9702681942395,28085062,RELIANCE.NS,956.6696563720703,893.4968200683594,43.65149362598804,-0.012492473882166788,0.020683625942272767
164,2020-08-28,959.5286254882812,967.1235800231681,955.0396565450244,961.2742956541758,27166900,RELIANCE.NS,957.7816986083984,896.79671875,49.29203658351887,0.002629708608923531,0.020140970864273595
165,2020-08-31,943.4544677734375,985.7595929976718,934.2271229260566,985.7595929976718,62076132,RELIANCE.NS,959.4072509765625,899.8948059082031,40.61178708255927,-0.01675213984018875,0.01941349734815479
166,2020-09-01,946.4243774414062,962.362446519786,935.1565603111148,952.205597527122,38616258,RELIANCE.NS,957.9710083007812,903.2803479003907,42.874820658266174,0.0031479099091848983,0.010848016811564812
167,2020-09-02,964.9923706054688,969.4360033995823,945.4041656068121,948.5781547637196,26949439,RELIANCE.NS,958.0106842041016,906.9744775390625,50.96530170537762,0.019619098584780614,0.011552774278580062
168,2020-09-03,957.6921997070312,969.7761228830589,953.5659776492615,964.9017393534515,18586429,RELIANCE.NS,957.5119110107422,910.6124694824218,49.73961061187795,-0.00756500374594371,0.011644402493352633
169,2020-09-04,941.8900756835938,950.8226774812872,939.6002554209449,944.7467140146105,28475945,RELIANCE.NS,955.9430419921875,913.7199133300782,47.91912913680084,-0.016500211684162713,0.012074230870865477
170,2020-09-07,944.338623046875,954.8128835439741,926.9268380792043,944.950776960414,21926473,RELIANCE.NS,955.0996612548828,917.0434167480469,44.337532346099664,0.0025996105347050324,0.011829758506397121
171,2020-09-08,955.425048828125,961.7276915670202,943.3637335909106,948.578195976428,27397082,RELIANCE.NS,954.4943359375,920.7607067871094,46.27800441136332,0.011739883883473912,0.01205373219221489
172,2020-09-09,980.0236206054688,982.948262646231,943.7944599093832,945.4041824088742,55310877,RELIANCE.NS,955.2595031738281,924.6673999023437,59.2332023083489,0.025746207729758774,0.013389037844064701
173,2020-09-10,1049.2398681640625,1063.2735913062183,986.3715829983507,989.8857107486725,140304404,RELIANCE.NS,959.6113067626953,929.6882409667969,73.90093358940082,0.07062712173797525,0.020508732801408785
174,2020-09-11,1051.84716796875,1060.0542764084548,1037.042733630043,1048.3331597240744,59470807,RELIANCE.NS,964.280517578125,934.5113891601562,73.45548433510234,0.0024849416075369835,0.020420318761935556
175,2020-09-14,1044.0482177734375,1070.0978626809967,1034.7301409572988,1054.2277957192978,44063445,RELIANCE.NS,969.0687561035156,938.5990734863282,72.91342658790676,-0.007414527920794112,0.020304714415137322
176,2020-09-15,1051.439208984375,1054.5678626798037,1037.5188229090886,1048.3105552889465,27178393,RELIANCE.NS,973.6098754882812,943.0916748046875,70.53037955492395,0.0070791665414646765,0.020225008214017254
177,2020-09-16,1054.0235595703125,1074.3372576523657,1047.6755813917168,1051.9604186878269,33952295,RELIANCE.NS,977.9854858398437,947.8667565917968,75.4007059738015,0.002457917266024179,0.020228141309273393
178,2020-09-17,1042.3251953125,1058.17259404091,1039.1964218842008,1051.9605029718427,25828669,RELIANCE.NS,982.5583465576171,952.1698217773437,70.68423904773202,-0.01109876923679154,0.019984452449114717
179,2020-09-18,1045.4764404296875,1051.7110790333331,1032.2588818564082,1049.3532551234189,33074915,RELIANCE.NS,987.6333740234375,956.0480187988281,77.24637416575167,0.0030232840301271935,0.019789926120014834
180,2020-09-21,1022.8728637695312,1059.215300889657,1019.0185972834089,1042.8917579068893,33627381,RELIANCE.NS,991.2630889892578,958.9576843261718,68.47877466355473,-0.02162035966192244,0.020677951930559643
181,2020-09-22,1002.6044921875,1032.462885418295,998.2515311852266,1032.462885418295,34792254,RELIANCE.NS,994.188851928711,961.6252197265625,59.01730451754172,-0.01981514252644989,0.021236409867124044
182,2020-09-23,1011.514404296875,1032.3495853551422,999.95196363165,1024.7546312020859,42988708,RELIANCE.NS,996.3086395263672,965.1329638671875,62.80475108056327,0.008886766595205708,0.020574393339926913
183,2020-09-24,989.0242919921875,1009.3379310241465,986.6890759494188,1001.1308828752752,29826318,RELIANCE.NS,997.9092559814453,968.19634765625,60.86778223764741,-0.022234099889384074,0.021053728427053706
184,2020-09-25,998.3196411132812,1003.3527603033637,982.7216491326262,992.5610883137335,28374935,RELIANCE.NS,999.8488067626953,970.8262487792969,62.0655060425413,0.009398504360666582,0.02112118327806525
185,2020-09-28,1004.9170532226562,1014.7792199657465,1000.7454952765087,1009.7914367963479,19666849,RELIANCE.NS,1002.9219360351562,973.5137365722657,61.28868073357763,0.0066085167892899754,0.020659383191017643
186,2020-09-29,1017.9758911132812,1026.5683543037608,1004.9170669476492,1008.8846136182149,25842539,RELIANCE.NS,1006.49951171875,975.9940063476563,59.13759426207105,0.012994941073740218,0.02077113357223513
187,2020-09-30,1013.1241455078125,1027.928578554187,1008.8845241351473,1024.754589473698,24465159,RELIANCE.NS,1008.9061004638672,978.0829638671875,37.39913472865932,-0.004766071228035407,0.02051090045685609
188,2020-10-01,1008.9979248046875,1026.4776536649397,1003.8968020817645,1026.4776536649397,20783227,RELIANCE.NS,1011.47138671875,979.6015063476563,35.2065896275318,-0.004072769088981465,0.020434248249716798
189,2020-10-05,1003.0806884765625,1019.8349246567832,1000.2694458305725,1017.4997684325708,18922799,RELIANCE.NS,1014.5309173583985,980.2004907226562,35.67004982941856,-0.005864468283490631,0.02003995688190756
190,2020-10-06,1002.2417602539062,1012.9200316663944,998.2968817912705,1008.9978810960307,18412175,RELIANCE.NS,1017.42607421875,980.6915551757812,31.964642195323535,-0.0008363516836620288,0.02006133685360653
191,2020-10-07,1023.6211547851562,1046.9728362062017,1006.6174520301325,1013.4189091449191,53170865,RELIANCE.NS,1020.8358795166016,981.4152331542969,40.204571814681074,0.021331574255929908,0.020389057394387535
192,2020-10-08,1015.3458862304688,1028.3821018510423,1007.5695886566497,1024.301155767066,21077808,RELIANCE.NS,1022.6019927978516,982.7084191894531,41.111403803345674,-0.008084307867224916,0.019855402394347677
193,2020-10-09,1012.716064453125,1021.5806624419674,1005.3024535496829,1013.4188900706193,18545499,RELIANCE.NS,1020.7758026123047,983.838369140625,39.16956422077587,-0.002590074784374341,0.011532925655320445
194,2020-10-12,1014.348388671875,1022.8275119437076,1009.4513972409951,1013.4188838080661,14226473,RELIANCE.NS,1018.9008636474609,985.3795812988282,46.72817459480809,0.0016118281086332509,0.011517867116802857
195,2020-10-13,1034.1407470703125,1036.4305673579886,1009.2699549272937,1011.423767661742,23112012,RELIANCE.NS,1018.4054901123047,987.8435278320312,62.148493341358815,0.01951238708463121,0.012363625021779618
196,2020-10-14,1037.22412109375,1044.7057362892785,1028.6088696874467,1033.324638008591,26742011,RELIANCE.NS,1017.6947357177735,989.0850256347657,60.3694651858256,0.0029815806331707773,0.012266666700733769
197,2020-10-15,1000.49609375,1038.3575863716283,995.2816312959982,1038.3575863716283,20036197,RELIANCE.NS,1015.0183624267578,989.8109704589843,54.15024563101823,-0.035409924043243834,0.014489504897817501
198,2020-10-16,986.5757446289062,1012.285249528179,985.1474254749343,1004.3502763795697,21583600,RELIANCE.NS,1012.2308898925781,990.1891320800781,45.888892497397606,-0.013913446747121583,0.014590712645796509
199,2020-10-19,986.757080078125,1010.5622392043457,977.2123844835455,993.0371147391401,31200385,RELIANCE.NS,1009.294921875,990.4589245605468,43.34386117035723,0.0001838028658276425,0.01454642403866681
200,2020-10-20,977.552490234375,994.3747895538761,975.8974318290545,988.0267509433463,18482288,RELIANCE.NS,1007.0289031982422,990.785849609375,34.752902901128465,-0.00932812140858541,0.013956424203770655
201,2020-10-21,963.3600463867188,993.9213260213652,951.1853919731954,983.0389831777511,34082321,RELIANCE.NS,1005.0666809082031,990.7024194335937,32.465288008131054,-0.014518344528234528,0.013650880232883137
202,2020-10-22,955.3569946289062,966.9421636132013,948.1247869738381,964.629675395071,30802210,RELIANCE.NS,1002.2588104248047,990.5151538085937,31.60190668785208,-0.00830743582093696,0.013475742594067766
203,2020-10-23,958.1229248046875,968.0757029274415,950.5733065108839,954.9262077062731,23422125,RELIANCE.NS,1000.7137420654296,990.4335363769532,34.23941417423113,0.0028951796986169676,0.01271497378733335
204,2020-10-26,920.057373046875,953.0898169372152,915.2509933655792,953.0898169372152,37324416,RELIANCE.NS,996.8006286621094,989.6654248046875,27.152448905140446,-0.03972929858198737,0.015031397871590831
205,2020-10-27,922.505859375,934.0002955194137,909.1296257900527,922.6872027612388,36478896,RELIANCE.NS,992.6800689697266,989.149873046875,18.58269161987907,0.0026612322229608854,0.014910688225366599
206,2020-10-28,912.0543212890625,933.0255097674074,910.2179195551136,925.8159103792913,29924017,RELIANCE.NS,987.3839904785157,988.178623046875,18.334738533584655,-0.011329508620160356,0.014421571525399019
207,2020-10-29,919.0597534179688,925.9066057760115,902.781605556934,905.5021761803395,30655304,RELIANCE.NS,982.6807708740234,987.2295910644531,22.038684255698172,0.0076809373799193725,0.014714982292170381
208,2020-10-30,931.5745239257812,936.3809035347286,916.7473024873174,922.0524364064571,34021563,RELIANCE.NS,978.8096008300781,986.8437219238281,26.795484916355974,0.01361692801939185,0.015279061290846758
209,2020-11-02,851.2945556640625,919.1051761545775,842.9967754989971,919.1051761545775,99366895,RELIANCE.NS,971.2202941894532,984.9900952148438,11.722810340500985,-0.08617664631210409,0.023933197177591053
210,2020-11-03,839.0291748046875,865.600239943717,832.0917105106013,856.9850494031045,88691623,RELIANCE.NS,963.0596649169922,982.765107421875,10.045668055886395,-0.01440791648174844,0.023915147243863264
211,2020-11-04,867.504638671875,874.6689020903103,832.953205081128,832.953205081128,80180117,RELIANCE.NS,955.2538391113281,981.2334155273437,22.267365701895557,0.03393858607338185,0.024890897304520442
212,2020-11-05,886.4581298828125,889.1560327894556,876.0292050636682,886.4354619573483,37205373,RELIANCE.NS,948.8094512939454,979.580205078125,29.551761750718356,0.021848288027548568,0.025765991607205642
213,2020-11-06,920.080078125,924.9997976298749,896.9550756882459,902.3282736472202,66674086,RELIANCE.NS,944.1776519775391,978.8415673828125,38.01842408204235,0.03792841095228283,0.027611406451797278
214,2020-11-09,929.8514404296875,938.1492199552745,923.1859913130511,935.0205666821017,35838510,RELIANCE.NS,939.9528045654297,978.2480236816406,41.445747052057946,0.010620121592677334,0.027787772411948092
215,2020-11-10,945.2001953125,947.6714191097801,925.5439844404845,941.776798653631,36934242,RELIANCE.NS,935.5057769775391,978.2829382324219,46.75683506186006,0.016506674308876423,0.02766197248771732
216,2020-11-11,905.5928344726562,949.9384288213167,896.9323084725518,947.217858238175,56724780,RELIANCE.NS,928.9242126464844,977.4663073730469,42.01410736295587,-0.04190367399019512,0.0288513269898047
217,2020-11-12,897.7938232421875,910.6939707303043,890.9923666961812,898.2473016530297,40046527,RELIANCE.NS,923.7890991210937,976.1223364257812,40.47260296947515,-0.008612050508339353,0.02804197981221258
218,2020-11-13,905.2301025390625,923.4807196009718,898.5873814202945,898.7007210390979,45388670,RELIANCE.NS,919.7218170166016,975.0730944824219,47.40763174092581,0.008282836330974597,0.02811051412208803
219,2020-11-14,907.9053955078125,913.8000155522184,904.7540741586882,913.6186721505104,5226220,RELIANCE.NS,915.7792327880859,974.3934008789063,47.44930905058432,0.0029553734031226853,0.02813856248120149
220,2020-11-17,903.8018798828125,945.4042408434395,900.0610723827276,945.4042408434395,46542562,RELIANCE.NS,912.0917022705078,973.582666015625,48.525602188260734,-0.004519761249689225,0.028109090411196243
221,2020-11-18,901.05859375,909.8098520291383,888.7705994600573,903.8018324500739,30402290,RELIANCE.NS,908.9766296386719,972.4953369140625,46.73413853991362,-0.0030352737628386306,0.027989821395218425
